Region_ID,X,Y
0,6.702041542299687,-9.805114801136364
0,6.933149356035379,-9.360794772727273
0,7.152701779084286,-9.036370625
0,7.7882482668574395,-9.325531278409091
0,8.47001631737773,-9.508901448863636
0,9.359781400260145,-9.607639232954545
0,10.318878827263266,-9.572375738636364
0,10.896648361602496,-9.8897471875
0,11.08153461259105,-10.461015795454546
0,7.464697327627471,-10.221224034090909
